 3.7416
 5.3554 5.7865 6.1010
 6.0873 6.4271 6.5100
 6.5500 6.6600 3.0087
 3.2509 3.4276 3.4198
 3.6107 3.6573 3.6798
 3.7416
 5.4414 5.8978 6.1100
 6.1057 6.4293 6.5100
 6.5500 6.6600 3.0569
 3.3134 3.4326 3.4301
 3.6120 3.6573 3.6798
 3.7416
 5.5468 6.0344 6.1159
 6.1250 6.4352 6.5100
 6.5500 6.6600 3.1162
 3.3901 3.4359 3.4410
 3.6153 3.6573 3.6798
 3.7416
 5.6601 6.1810 6.1202
 6.1451 6.4433 6.5100
 6.5500 6.6600 3.1798
 3.4725 3.4383 3.4523
 3.6198 3.6573 3.6798
 3.7416
 5.7694 6.3226 6.1231
 6.1648 6.4526 6.5100
 6.5500 6.6600 3.2412
 3.5520 3.4400 3.4634
 3.6251 3.6573 3.6798
 3.7416
 5.8553 6.4339 6.1254
 6.1830 6.4616 6.5100
 6.5500 6.6600 3.2895
 3.6145 3.4412 3.4736
 3.6301 3.6573 3.6798
 3.7416
 5.8983 6.4895 6.1272
 6.1974 6.4688 6.5100
 6.5500 6.6600 3.3136
 3.6458 3.4422 3.4817
 3.6342 3.6573 3.6798
 3.7416
 5.8944 6.4845 6.1285
 6.2081 6.4741 6.5100
 6.5500 6.6600 3.3114
 3.6430 3.4430 3.4877
 3.6371 3.6573 3.6798
 3.7416
 5.8436 6.4187 6.1294
 6.2150 6.4775 6.5100
 6.5500 6.6600 3.2829
 3.6060 3.4435 3.4916
 3.6391 3.6573 3.6798
 3.7416
 5.7499 6.2973 6.1298
 6.2187 6.4794 6.5100
 6.5500 6.6600 3.2303
 3.5378 3.4437 3.4937
 3.6401 3.6573 3.6798
 3.7416
 5.6366 6.1507 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 3.1666
 3.4554 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.5195 5.9990 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 3.1008
 3.3702 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.4179 5.8675 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 3.0438
 3.2963 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.3398 5.7663 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9999
 3.2395 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2930 5.7056 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9736
 3.2054 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2656 5.6702 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9582
 3.1855 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2539 5.6551 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9516
 3.1770 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1311
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4445 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1346
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4464 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1405
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4497 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1486
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4543 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1583
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4597 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2494 5.6495 6.1657
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9491
 3.1739 3.4639 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2481 5.6484 6.1677
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9484
 3.1733 3.4650 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2460 5.6467 6.1637
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9472
 3.1723 3.4627 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2448 5.6457 6.1563
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9465
 3.1717 3.4586 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2442 5.6453 6.1465
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9462
 3.1715 3.4531 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2449 5.6458 6.1379
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9466
 3.1718 3.4483 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2461 5.6468 6.1326
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9473
 3.1724 3.4453 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2482 5.6485 6.1307
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9484
 3.1733 3.4442 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2495 5.6496 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9491
 3.1739 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2504 5.6504 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9497
 3.1744 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2517 5.6515 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9504
 3.1750 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2543 5.6538 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9519
 3.1763 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2588 5.6576 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9544
 3.1784 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2655 5.6631 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9581
 3.1815 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2728 5.6691 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9622
 3.1849 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2793 5.6744 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9659
 3.1879 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2822 5.6771 6.1306
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9675
 3.1894 3.4442 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2813 5.6771 6.1320
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9670
 3.1894 3.4449 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2763 5.6740 6.1338
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9642
 3.1876 3.4459 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2689 5.6683 6.1344
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9601
 3.1844 3.4463 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2612 5.6619 6.1344
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9557
 3.1808 3.4463 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2556 5.6569 6.1338
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9526
 3.1780 3.4459 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2520 5.6531 6.1324
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9506
 3.1759 3.4452 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2504 5.6507 6.1307
 6.2203 6.4801 6.5100
 6.5500 6.6600 2.9496
 3.1745 3.4442 3.4955
 3.6408 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1303
 6.2210 6.4805 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4440 3.4979
 3.6420 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1308
 6.2221 6.4812 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4443 3.5019
 3.6443 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1320
 6.2237 6.4822 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4453 3.5081
 3.6482 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1336
 6.2262 6.4835 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4473 3.5167
 3.6533 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1356
 6.2291 6.4846 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4507 3.5258
 3.6588 3.6573 3.6798
 3.7416
 5.2500 5.6501 6.1378
 6.2322 6.4852 6.5100
 6.5500 6.6600 2.9496
 3.1746 3.4562 3.5351
 3.6642 3.6573 3.6798
 3.7416
 5.2500 5.6506 6.1394
 6.2347 6.4846 6.5100
 6.5500 6.6600 2.9498
 3.1756 3.4632 3.5438
 3.6687 3.6573 3.6798
 3.7416
 5.2502 5.6516 6.1395
 6.2354 6.4826 6.5100
 6.5500 6.6600 2.9503
 3.1770 3.4703 3.5506
 3.6715 3.6573 3.6798
 3.7416
 5.2507 5.6534 6.1379
 6.2332 6.4793 6.5100
 6.5500 6.6600 2.9508
 3.1786 3.4757 3.5553
 3.6728 3.6573 3.6798
 3.7416
 5.2515 5.6566 6.1348
 6.2280 6.4752 6.5100
 6.5500 6.6600 2.9514
 3.1807 3.4793 3.5584
 3.6723 3.6573 3.6798
 3.7416
 5.2523 5.6617 6.1317
 6.2204 6.4712 6.5100
 6.5500 6.6600 2.9518
 3.1834 3.4813 3.5608
 3.6702 3.6573 3.6798
 3.7416
 5.2530 5.6685 6.1296
 6.2115 6.4681 6.5100
 6.5500 6.6600 2.9521
 3.1867 3.4827 3.5630
 3.6666 3.6573 3.6798
 3.7416
 5.2554 5.6783 6.1297
 6.2031 6.4668 6.5100
 6.5500 6.6600 2.9531
 3.1913 3.4855 3.5659
 3.6619 3.6573 3.6798
 3.7416
 5.2617 5.6909 6.1308
 6.1960 6.4671 6.5100
 6.5500 6.6600 2.9562
 3.1975 3.4898 3.5686
 3.6570 3.6573 3.6798
 3.7416
 5.2683 5.7007 6.1319
 6.1916 6.4685 6.5100
 6.5500 6.6600 2.9593
 3.2026 3.4943 3.5703
 3.6527 3.6573 3.6798
 3.7416
 5.2755 5.7050 6.1311
 6.1900 6.4703 6.5100
 6.5500 6.6600 2.9619
 3.2050 3.4974 3.5706
 3.6492 3.6573 3.6798
 3.7416
 5.2897 5.7065 6.1277
 6.1909 6.4717 6.5100
 6.5500 6.6600 2.9664
 3.2058 3.4986 3.5701
 3.6471 3.6573 3.6798
 3.7416
 5.3097 5.7041 6.1226
 6.1942 6.4723 6.5100
 6.5500 6.6600 2.9717
 3.2046 3.4976 3.5699
 3.6459 3.6573 3.6798
 3.7416
 5.3335 5.6988 6.1183
 6.1997 6.4725 6.5100
 6.5500 6.6600 2.9767
 3.2019 3.4960 3.5716
 3.6450 3.6573 3.6798
 3.7416
 5.3618 5.6958 6.1167
 6.2059 6.4723 6.5100
 6.5500 6.6600 2.9828
 3.2001 3.4959 3.5759
 3.6441 3.6573 3.6798
 3.7416
 5.3908 5.6973 6.1191
 6.2120 6.4720 6.5100
 6.5500 6.6600 2.9896
 3.2000 3.4979 3.5809
 3.6428 3.6573 3.6798
 3.7416
 5.4074 5.6998 6.1261
 6.2170 6.4722 6.5100
 6.5500 6.6600 2.9934
 3.2003 3.5026 3.5833
 3.6411 3.6573 3.6798
 3.7416
 5.4080 5.7021 6.1376
 6.2206 6.4725 6.5100
 6.5500 6.6600 2.9937
 3.2005 3.5111 3.5812
 3.6396 3.6573 3.6798
 3.7416
 5.3927 5.7033 6.1539
 6.2234 6.4731 6.5100
 6.5500 6.6600 2.9905
 3.2002 3.5238 3.5746
 3.6384 3.6573 3.6798
 3.7416
 5.3643 5.7019 6.1752
 6.2263 6.4739 6.5100
 6.5500 6.6600 2.9840
 3.1990 3.5425 3.5645
 3.6377 3.6573 3.6798
 3.7416
 5.3306 5.6979 6.2006
 6.2304 6.4749 6.5100
 6.5500 6.6600 2.9757
 3.1969 3.5669 3.5545
 3.6378 3.6573 3.6798
 3.7416
 5.3009 5.6921 6.2253
 6.2352 6.4758 6.5100
 6.5500 6.6600 2.9675
 3.1946 3.5924 3.5476
 3.6381 3.6573 3.6798
 3.7416
 5.2788 5.6864 6.2447
 6.2393 6.4766 6.5100
 6.5500 6.6600 2.9606
 3.1931 3.6134 3.5436
 3.6385 3.6573 3.6798
 3.7416
 5.2653 5.6821 6.2552
 6.2413 6.4771 6.5100
 6.5500 6.6600 2.9559
 3.1935 3.6262 3.5421
 3.6388 3.6573 3.6798
 3.7416
 5.2612 5.6820 6.2543
 6.2399 6.4773 6.5100
 6.5500 6.6600 2.9552
 3.1985 3.6277 3.5429
 3.6389 3.6573 3.6798
 3.7416
 5.2630 5.6882 6.2448
 6.2351 6.4772 6.5100
 6.5500 6.6600 2.9588
 3.2105 3.6203 3.5447
 3.6389 3.6573 3.6798
 3.7416
 5.2679 5.6993 6.2314
 6.2286 6.4772 6.5100
 6.5500 6.6600 2.9660
 3.2283 3.6097 3.5477
 3.6389 3.6573 3.6798
 3.7416
 5.2742 5.7131 6.2181
 6.2221 6.4773 6.5100
 6.5500 6.6600 2.9758
 3.2497 3.6002 3.5520
 3.6391 3.6573 3.6798
 3.7416
 5.2796 5.7250 6.2059
 6.2168 6.4776 6.5100
 6.5500 6.6600 2.9853
 3.2697 3.5925 3.5567
 3.6393 3.6573 3.6798
 3.7416
 5.2821 5.7292 6.1930
 6.2133 6.4782 6.5100
 6.5500 6.6600 2.9911
 3.2812 3.5836 3.5593
 3.6397 3.6573 3.6798
 3.7416
 5.2808 5.7232 6.1776
 6.2113 6.4788 6.5100
 6.5500 6.6600 2.9913
 3.2802 3.5701 3.5582
 3.6400 3.6573 3.6798
 3.7416
 5.2763 5.7087 6.1602
 6.2110 6.4793 6.5100
 6.5500 6.6600 2.9863
 3.2676 3.5508 3.5529
 3.6403 3.6573 3.6798
 3.7416
 5.2695 5.6889 6.1425
 6.2124 6.4797 6.5100
 6.5500 6.6600 2.9773
 3.2460 3.5258 3.5438
 3.6404 3.6573 3.6798
 3.7416
 5.2622 5.6689 6.1276
 6.2154 6.4798 6.5100
 6.5500 6.6600 2.9670
 3.2218 3.4998 3.5331
 3.6406 3.6573 3.6798
 3.7416
 5.2558 5.6539 6.1196
 6.2198 6.4796 6.5100
 6.5500 6.6600 2.9585
 3.2015 3.4776 3.5229
 3.6409 3.6573 3.6798
 3.7416
 5.2517 5.6448 6.1178
 6.2241 6.4795 6.5100
 6.5500 6.6600 2.9528
 3.1879 3.4612 3.5143
 3.6410 3.6573 3.6798
 3.7416
 5.2496 5.6404 6.1201
 6.2273 6.4795 6.5100
 6.5500 6.6600 2.9499
 3.1811 3.4511 3.5078
 3.6410 3.6573 3.6798
 3.7416
 5.2489 5.6389 6.1241
 6.2284 6.4795 6.5100
 6.5500 6.6600 2.9490
 3.1797 3.4463 3.5034
 3.6410 3.6573 3.6798
 3.7416
 5.2491 5.6387 6.1276
 6.2277 6.4796 6.5100
 6.5500 6.6600 2.9490
 3.1804 3.4444 3.5001
 3.6409 3.6573 3.6798
 3.7416
 5.2497 5.6390 6.1295
 6.2256 6.4799 6.5100
 6.5500 6.6600 2.9493
 3.1813 3.4439 3.4978
 3.6406 3.6573 3.6798
 3.7416
 5.2500 5.6398 6.1300
 6.2233 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1809 3.4438 3.4962
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6414 6.1300
 6.2215 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1796 3.4438 3.4952
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6437 6.1300
 6.2206 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1778 3.4438 3.4947
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6461 6.1300
 6.2201 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1761 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6480 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1749 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6492 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1743 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6498 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1299
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1297
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4437 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1294
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4435 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1290
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4433 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1285
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4430 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1280
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4427 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1276
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4424 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1272
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4423 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1270
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4422 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1271
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4422 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1274
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4423 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1278
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4426 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1283
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4429 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1288
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4432 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1293
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4434 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1296
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4436 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1298
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4437 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1299
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
